region,date,type,median,lower_90,upper_90,lower_50,upper_50
Veneto,2020-07-05,estimate,22.7,17,30,21,25
Veneto,2020-07-06,estimate,24.7,19,32,22,27
Veneto,2020-07-07,estimate,27,20,34,24,30
Veneto,2020-07-08,estimate,29.4,22,38,26,32
Veneto,2020-07-09,estimate,32,23,40,28,34
Veneto,2020-07-10,estimate,34.8,26,44,30,37
Veneto,2020-07-11,estimate,37.7,28,48,33,40
Veneto,2020-07-12,estimate,40.8,31,52,36,44
Veneto,2020-07-13,estimate,44,34,57,37,46
Veneto,2020-07-14,estimate,47.4,36,61,42,52
Veneto,2020-07-15,estimate,51,38,65,45,56
Veneto,2020-07-16,estimate,54.9,40,71,48,59
Veneto,2020-07-17,estimate,58.9,44,77,51,63
Veneto,2020-07-18,estimate,63,46,82,55,69
Veneto,2020-07-19,estimate based on partial data,67.5,49,89,57,73
Veneto,2020-07-20,estimate based on partial data,72.3,53,98,61,78
Veneto,2020-07-21,estimate based on partial data,77.3,52,102,65,85
Veneto,2020-07-22,estimate based on partial data,82.4,56,112,66,88
Veneto,2020-07-23,estimate based on partial data,87.7,59,124,69,94
Veneto,2020-07-24,estimate based on partial data,94.3,59,137,73,102
Veneto,2020-07-25,estimate based on partial data,101.3,62,154,77,111
Veneto,2020-07-26,estimate based on partial data,109.3,58,169,85,125
Veneto,2020-07-27,estimate based on partial data,117.4,60,192,85,133
Veneto,2020-07-28,estimate based on partial data,126.8,64,223,88,145
Veneto,2020-07-29,estimate based on partial data,137.4,52,244,92,159
Veneto,2020-07-30,estimate based on partial data,149,49,281,97,176
Veneto,2020-07-31,estimate based on partial data,162,45,328,96,190
Veneto,2020-08-01,forecast,174.8,26,364,94,203
Veneto,2020-08-02,forecast,188.8,26,430,98,225
Veneto,2020-08-03,forecast,203.7,17,500,85,232
Veneto,2020-08-04,forecast,219.7,14,600,85,253
Veneto,2020-08-05,forecast,236.4,11,723,84,275
Veneto,2020-08-06,forecast,255.1,4,861,73,290
Veneto,2020-08-07,forecast,276.4,2,1044,62,306
Veneto,2020-08-08,forecast,298.7,1,1275,54,327
Veneto,2020-08-09,forecast,323.4,1,1598,45,351
Veneto,2020-08-10,forecast,349.8,3,1956,45,383
Veneto,2020-08-11,forecast,379,1,2441,13,387
Veneto,2020-08-12,forecast,405.4,0,3096,2,407
Veneto,2020-08-13,forecast,442.6,0,3856,1,443
Veneto,2020-08-14,forecast,479.8,0,4809,1,481
