region,date,confirm
Europe,2021-02-24,147677
Africa,2021-02-24,10098
Oceania,2021-02-24,53
Americas,2021-02-24,119776
,2021-02-24,155
Global,2021-02-24,349365
Asia,2021-02-25,77823
Europe,2021-02-25,159037
Africa,2021-02-25,10255
Oceania,2021-02-25,44
Americas,2021-02-25,171612
,2021-02-25,80
Global,2021-02-25,418851
Asia,2021-02-26,76067
Europe,2021-02-26,151445
Africa,2021-02-26,10551
Oceania,2021-02-26,112
Americas,2021-02-26,182832
,2021-02-26,230
Global,2021-02-26,421237
Asia,2021-02-27,73967
Europe,2021-02-27,141647
Africa,2021-02-27,7942
Oceania,2021-02-27,74
Americas,2021-02-27,184104
,2021-02-27,221
Global,2021-02-27,407955
Asia,2021-02-28,68870
Europe,2021-02-28,146220
Africa,2021-02-28,8984
Oceania,2021-02-28,32
Americas,2021-02-28,179381
,2021-02-28,220
Global,2021-02-28,403707
Asia,2021-03-01,70214
Europe,2021-03-01,109529
Africa,2021-03-01,13330
Oceania,2021-03-01,29
Americas,2021-03-01,164217
,2021-03-01,203
Global,2021-03-01,357522
Asia,2021-03-02,69763
Europe,2021-03-02,115537
Africa,2021-03-02,8664
Oceania,2021-03-02,89
Americas,2021-03-02,114398
,2021-03-02,195
Global,2021-03-02,308646
Asia,2021-03-03,77397
Europe,2021-03-03,154720
Africa,2021-03-03,8218
Oceania,2021-03-03,66
Americas,2021-03-03,121360
,2021-03-03,153
Global,2021-03-03,361914
Asia,2021-03-04,81658
Europe,2021-03-04,173790
Africa,2021-03-04,10998
Oceania,2021-03-04,74
Americas,2021-03-04,156182
,2021-03-04,120
Global,2021-03-04,422822
Asia,2021-03-05,81606
Europe,2021-03-05,160761
Africa,2021-03-05,9310
Oceania,2021-03-05,78
Americas,2021-03-05,172602
,2021-03-05,185
Global,2021-03-05,424542
Asia,2021-03-06,80562
Europe,2021-03-06,150110
Africa,2021-03-06,9993
Oceania,2021-03-06,65
Americas,2021-03-06,185831
,2021-03-06,15
Global,2021-03-06,426576
Asia,2021-03-07,76898
Europe,2021-03-07,159932
Africa,2021-03-07,11051
Oceania,2021-03-07,68
Americas,2021-03-07,181088
,2021-03-07,411
Global,2021-03-07,429448
Asia,2021-03-08,79308
Europe,2021-03-08,115089
Africa,2021-03-08,11831
Oceania,2021-03-08,138
Americas,2021-03-08,159680
,2021-03-08,153
Global,2021-03-08,366199
Asia,2021-03-09,79833
Europe,2021-03-09,122853
Africa,2021-03-09,6976
Oceania,2021-03-09,101
Americas,2021-03-09,154572
,2021-03-09,216
Global,2021-03-09,364551
Asia,2021-03-10,82921
Europe,2021-03-10,165467
Africa,2021-03-10,9426
Oceania,2021-03-10,98
Americas,2021-03-10,111680
,2021-03-10,174
Global,2021-03-10,369766
Asia,2021-03-11,89685
Europe,2021-03-11,188210
Africa,2021-03-11,10842
Oceania,2021-03-11,163
Americas,2021-03-11,164919
,2021-03-11,137
Global,2021-03-11,453956
Asia,2021-03-12,92656
Europe,2021-03-12,180079
Africa,2021-03-12,10910
Oceania,2021-03-12,210
Americas,2021-03-12,186048
,2021-03-12,215
Global,2021-03-12,470118
Asia,2021-03-13,93623
Europe,2021-03-13,175891
Africa,2021-03-13,8363
Oceania,2021-03-13,152
Americas,2021-03-13,180561
,2021-03-13,216
Global,2021-03-13,458806
Asia,2021-03-14,87833
Europe,2021-03-14,185225
Africa,2021-03-14,11932
Oceania,2021-03-14,129
Americas,2021-03-14,192042
,2021-03-14,215
Global,2021-03-14,477376
Asia,2021-03-15,93154
Europe,2021-03-15,140667
Africa,2021-03-15,8359
Oceania,2021-03-15,125
Americas,2021-03-15,163726
,2021-03-15,175
Global,2021-03-15,406206
Asia,2021-03-16,94646
Europe,2021-03-16,147473
Africa,2021-03-16,6739
Oceania,2021-03-16,130
Americas,2021-03-16,116601
,2021-03-16,328
Global,2021-03-16,365917
Asia,2021-03-17,104580
Europe,2021-03-17,191752
Africa,2021-03-17,9869
Oceania,2021-03-17,202
Americas,2021-03-17,114314
,2021-03-17,83
Global,2021-03-17,420800
Asia,2021-03-18,114685
Europe,2021-03-18,217515
Africa,2021-03-18,12556
Oceania,2021-03-18,232
Americas,2021-03-18,181502
,2021-03-18,142
Global,2021-03-18,526632
Asia,2021-03-19,120310
Europe,2021-03-19,207622
Africa,2021-03-19,10332
Oceania,2021-03-19,189
Americas,2021-03-19,200444
,2021-03-19,177
Global,2021-03-19,539074
Asia,2021-03-20,121039
Europe,2021-03-20,189706
Africa,2021-03-20,12273
Oceania,2021-03-20,343
Americas,2021-03-20,200157
,2021-03-20,40
Global,2021-03-20,523558
Asia,2021-03-21,118867
Europe,2021-03-21,204972
Africa,2021-03-21,9371
Oceania,2021-03-21,304
Americas,2021-03-21,202237
,2021-03-21,519
Global,2021-03-21,536270
Asia,2021-03-22,128875
Europe,2021-03-22,155809
Africa,2021-03-22,9740
Oceania,2021-03-22,234
Americas,2021-03-22,184769
,2021-03-22,274
Global,2021-03-22,479701
Asia,2021-03-23,125272
Europe,2021-03-23,168233
Africa,2021-03-23,9332
Oceania,2021-03-23,225
Americas,2021-03-23,127366
,2021-03-23,302
Global,2021-03-23,430730
Asia,2021-03-24,133969
Europe,2021-03-24,212540
Africa,2021-03-24,10066
Oceania,2021-03-24,380
Americas,2021-03-24,142388
,2021-03-24,165
Global,2021-03-24,499508
Asia,2021-03-25,143555
Europe,2021-03-25,240955
Africa,2021-03-25,18809
Oceania,2021-03-25,589
Americas,2021-03-25,190098
,2021-03-25,120
Global,2021-03-25,594126
Asia,2021-03-26,154313
Europe,2021-03-26,228940
Africa,2021-03-26,11515
Oceania,2021-03-26,340
Americas,2021-03-26,212525
,2021-03-26,219
Global,2021-03-26,607852
Asia,2021-03-27,156219
Europe,2021-03-27,199702
Africa,2021-03-27,12417
Oceania,2021-03-27,243
Americas,2021-03-27,219257
,2021-03-27,198
Global,2021-03-27,588036
Asia,2021-03-28,152434
Europe,2021-03-28,224113
Africa,2021-03-28,8702
Oceania,2021-03-28,44
Americas,2021-03-28,223193
,2021-03-28,320
Global,2021-03-28,608806
Asia,2021-03-29,164397
Europe,2021-03-29,164809
Africa,2021-03-29,9301
Oceania,2021-03-29,174
Americas,2021-03-29,202149
,2021-03-29,133
Global,2021-03-29,540963
Asia,2021-03-30,154435
Europe,2021-03-30,167692
Africa,2021-03-30,8450
Oceania,2021-03-30,311
Americas,2021-03-30,144073
,2021-03-30,369
Global,2021-03-30,475330
Asia,2021-03-31,162881
Europe,2021-03-31,207789
Africa,2021-03-31,12563
Oceania,2021-03-31,408
Americas,2021-03-31,149305
,2021-03-31,144
Global,2021-03-31,533090
Asia,2021-04-01,184763
Europe,2021-04-01,240684
Africa,2021-04-01,18086
Oceania,2021-04-01,152
Americas,2021-04-01,200362
,2021-04-01,115
Global,2021-04-01,644162
Asia,2021-04-02,198493
Europe,2021-04-02,220532
Africa,2021-04-02,12836
Oceania,2021-04-02,396
Americas,2021-04-02,225989
,2021-04-02,260
Global,2021-04-02,658506
Asia,2021-04-03,209166
Europe,2021-04-03,181645
Africa,2021-04-03,12809
Oceania,2021-04-03,160
Americas,2021-04-03,233356
,2021-04-03,225
Global,2021-04-03,637361
Asia,2021-04-04,212850
Europe,2021-04-04,153292
Africa,2021-04-04,8390
Oceania,2021-04-04,260
Americas,2021-04-04,194512
,2021-04-04,0
Global,2021-04-04,569304
Asia,2021-04-05,221395
Europe,2021-04-05,159527
Africa,2021-04-05,9867
Oceania,2021-04-05,188
Americas,2021-04-05,162266
,2021-04-05,209
Global,2021-04-05,553452
Asia,2021-04-06,213152
Europe,2021-04-06,130024
Africa,2021-04-06,9630
Oceania,2021-04-06,405
Americas,2021-04-06,129767
,2021-04-06,96
Global,2021-04-06,483074
Asia,2021-04-07,247327
Europe,2021-04-07,159416
Africa,2021-04-07,9960
Oceania,2021-04-07,255
Americas,2021-04-07,146333
,2021-04-07,179
Global,2021-04-07,563470
Asia,2021-04-08,267933
Europe,2021-04-08,210022
Africa,2021-04-08,15376
Oceania,2021-04-08,250
Americas,2021-04-08,222954
,2021-04-08,41
Global,2021-04-08,716576
Asia,2021-04-09,281000
Europe,2021-04-09,208781
Africa,2021-04-09,12397
Oceania,2021-04-09,186
Americas,2021-04-09,249303
,2021-04-09,28
Global,2021-04-09,751695
Asia,2021-04-10,291360
Europe,2021-04-10,178988
Africa,2021-04-10,12426
Oceania,2021-04-10,367
Americas,2021-04-10,246221
,2021-04-10,149
Global,2021-04-10,729511
Asia,2021-04-11,289446
Europe,2021-04-11,193597
Africa,2021-04-11,9945
Oceania,2021-04-11,113
Americas,2021-04-11,261199
,2021-04-11,130
Global,2021-04-11,754430
Asia,2021-04-12,308479
Europe,2021-04-12,141874
Africa,2021-04-12,9277
Oceania,2021-04-12,180
Americas,2021-04-12,217302
,2021-04-12,204
Global,2021-04-12,677316
Asia,2021-04-13,304687
Europe,2021-04-13,135731
Africa,2021-04-13,10712
Oceania,2021-04-13,260
Americas,2021-04-13,159349
,2021-04-13,278
Global,2021-04-13,611017
Asia,2021-04-14,332777
Europe,2021-04-14,177848
Africa,2021-04-14,14200
Oceania,2021-04-14,200
Americas,2021-04-14,172381
,2021-04-14,164
Global,2021-04-14,697570
Asia,2021-04-15,354797
Europe,2021-04-15,198177
Africa,2021-04-15,11833
Oceania,2021-04-15,225
Americas,2021-04-15,239470
,2021-04-15,109
Global,2021-04-15,804611
Asia,2021-04-16,373057
Europe,2021-04-16,181081
Africa,2021-04-16,13609
Oceania,2021-04-16,188
Americas,2021-04-16,231957
,2021-04-16,135
Global,2021-04-16,800027
Asia,2021-04-17,388670
Europe,2021-04-17,155669
Africa,2021-04-17,8286
Oceania,2021-04-17,201
Americas,2021-04-17,239894
,2021-04-17,153
Global,2021-04-17,792873
Asia,2021-04-18,408610
Europe,2021-04-18,167064
Africa,2021-04-18,14172
Oceania,2021-04-18,258
Americas,2021-04-18,249767
,2021-04-18,185
Global,2021-04-18,840056
Asia,2021-04-19,416676
Europe,2021-04-19,109994
Africa,2021-04-19,9447
Oceania,2021-04-19,84
Americas,2021-04-19,220621
,2021-04-19,140
Global,2021-04-19,756962
Asia,2021-04-20,404082
Europe,2021-04-20,133200
Africa,2021-04-20,8783
Oceania,2021-04-20,200
Americas,2021-04-20,158291
,2021-04-20,128
Global,2021-04-20,704684
Asia,2021-04-21,449312
Europe,2021-04-21,158318
Africa,2021-04-21,11040
Oceania,2021-04-21,282
Americas,2021-04-21,137528
,2021-04-21,103
Global,2021-04-21,756583
Asia,2021-04-22,473574
Europe,2021-04-22,180342
Africa,2021-04-22,11188
Oceania,2021-04-22,173
Americas,2021-04-22,216898
,2021-04-22,82
Global,2021-04-22,882257
Asia,2021-04-23,483124
Europe,2021-04-23,163446
Africa,2021-04-23,16016
Oceania,2021-04-23,261
Americas,2021-04-23,231201
,2021-04-23,221
Global,2021-04-23,894269
Asia,2021-04-24,485935
Europe,2021-04-24,136921
Africa,2021-04-24,11593
Oceania,2021-04-24,102
Americas,2021-04-24,203175
,2021-04-24,211
Global,2021-04-24,837937
Asia,2021-04-25,473381
Europe,2021-04-25,142960
Africa,2021-04-25,9774
Oceania,2021-04-25,92
Americas,2021-04-25,230598
,2021-04-25,288
Global,2021-04-25,857093
Asia,2021-04-26,476138
Europe,2021-04-26,106215
Africa,2021-04-26,9034
Oceania,2021-04-26,177
Americas,2021-04-26,199669
,2021-04-26,105
Global,2021-04-26,791338
Asia,2021-04-27,445266
Europe,2021-04-27,101258
Africa,2021-04-27,8087
Oceania,2021-04-27,143
Americas,2021-04-27,138767
,2021-04-27,166
Global,2021-04-27,693687
Asia,2021-04-28,491215
Europe,2021-04-28,133211
Africa,2021-04-28,9519
Oceania,2021-04-28,142
Americas,2021-04-28,127825
,2021-04-28,82
Global,2021-04-28,761994
Asia,2021-04-29,508540
Europe,2021-04-29,152232
Africa,2021-04-29,9292
Oceania,2021-04-29,43
Americas,2021-04-29,205182
,2021-04-29,168
Global,2021-04-29,875457
Asia,2021-04-30,513106
Europe,2021-04-30,125507
Africa,2021-04-30,9214
Oceania,2021-04-30,175
Americas,2021-04-30,223176
,2021-04-30,0
Global,2021-04-30,871178
Asia,2021-05-01,517985
Europe,2021-05-01,114842
Africa,2021-05-01,14064
Oceania,2021-05-01,122
Americas,2021-05-01,215311
,2021-05-01,478
Global,2021-05-01,862802
Asia,2021-05-02,500819
Europe,2021-05-02,119040
Africa,2021-05-02,7815
Oceania,2021-05-02,84
Americas,2021-05-02,208330
,2021-05-02,0
Global,2021-05-02,836088
Asia,2021-05-03,475986
Europe,2021-05-03,82495
Africa,2021-05-03,6752
Oceania,2021-05-03,36
Americas,2021-05-03,184711
,2021-05-03,248
Global,2021-05-03,750228
Asia,2021-05-04,461063
Europe,2021-05-04,80444
Africa,2021-05-04,6915
Oceania,2021-05-04,32
Americas,2021-05-04,123570
,2021-05-04,252
Global,2021-05-04,672276
Asia,2021-05-05,495635
Europe,2021-05-05,99838
Africa,2021-05-05,8599
Oceania,2021-05-05,37
Americas,2021-05-05,119692
,2021-05-05,53
Global,2021-05-05,723854
Asia,2021-05-06,519189
Europe,2021-05-06,122967
Africa,2021-05-06,13804
Oceania,2021-05-06,393
Americas,2021-05-06,195394
,2021-05-06,120
Global,2021-05-06,851867
Asia,2021-05-07,521233
Europe,2021-05-07,107987
Africa,2021-05-07,9867
Oceania,2021-05-07,285
Americas,2021-05-07,197333
,2021-05-07,144
Global,2021-05-07,836849
Asia,2021-05-08,504151
Europe,2021-05-08,98663
Africa,2021-05-08,9216
Oceania,2021-05-08,245
Americas,2021-05-08,202744
,2021-05-08,98
Global,2021-05-08,815117
Asia,2021-05-09,497209
Europe,2021-05-09,106374
Africa,2021-05-09,7996
Oceania,2021-05-09,162
Americas,2021-05-09,204638
,2021-05-09,341
Global,2021-05-09,816720
Asia,2021-05-10,458027
Europe,2021-05-10,75618
Africa,2021-05-10,7573
Oceania,2021-05-10,290
Americas,2021-05-10,169097
,2021-05-10,177
Global,2021-05-10,710782
Asia,2021-05-11,423787
Europe,2021-05-11,71255
Africa,2021-05-11,6201
Oceania,2021-05-11,523
Americas,2021-05-11,128045
,2021-05-11,147
Global,2021-05-11,629958
Asia,2021-05-12,440829
Europe,2021-05-12,79451
Africa,2021-05-12,10378
Oceania,2021-05-12,267
Americas,2021-05-12,109739
,2021-05-12,93
Global,2021-05-12,640757
Asia,2021-05-13,453625
Europe,2021-05-13,105107
Africa,2021-05-13,8672
Oceania,2021-05-13,214
Americas,2021-05-13,184711
,2021-05-13,215
Global,2021-05-13,752544
Asia,2021-05-14,428283
Europe,2021-05-14,86450
Africa,2021-05-14,10868
Oceania,2021-05-14,298
Americas,2021-05-14,195239
,2021-05-14,218
Global,2021-05-14,721356
Asia,2021-05-15,400922
Europe,2021-05-15,72601
Africa,2021-05-15,8024
Oceania,2021-05-15,253
Americas,2021-05-15,205125
,2021-05-15,7
Global,2021-05-15,686932
Asia,2021-05-16,379982
Europe,2021-05-16,77657
Africa,2021-05-16,6911
Oceania,2021-05-16,25
Americas,2021-05-16,206476
,2021-05-16,380
Global,2021-05-16,671431
Asia,2021-05-17,363425
Europe,2021-05-17,61984
Africa,2021-05-17,6708
Oceania,2021-05-17,296
Americas,2021-05-17,173019
,2021-05-17,105
Global,2021-05-17,605537
Asia,2021-05-18,344348
Europe,2021-05-18,56962
Africa,2021-05-18,7410
Oceania,2021-05-18,154
Americas,2021-05-18,122211
,2021-05-18,181
Global,2021-05-18,531266
Asia,2021-05-19,352668
Europe,2021-05-19,76139
Africa,2021-05-19,9201
Oceania,2021-05-19,337
Americas,2021-05-19,122324
,2021-05-19,249
Global,2021-05-19,560918
Asia,2021-05-20,365125
Europe,2021-05-20,83003
Africa,2021-05-20,9751
Oceania,2021-05-20,303
Americas,2021-05-20,187359
,2021-05-20,197
Global,2021-05-20,645738
Asia,2021-05-21,349915
Europe,2021-05-21,67690
Africa,2021-05-21,11394
Oceania,2021-05-21,155
Americas,2021-05-21,205551
,2021-05-21,296
Global,2021-05-21,635001
Asia,2021-05-22,343589
Europe,2021-05-22,72809
Africa,2021-05-22,9304
Oceania,2021-05-22,114
Americas,2021-05-22,205840
,2021-05-22,314
Global,2021-05-22,631970
Asia,2021-05-23,320873
Europe,2021-05-23,61776
Africa,2021-05-23,9509
Oceania,2021-05-23,71
Americas,2021-05-23,198031
,2021-05-23,279
Global,2021-05-23,590539
Asia,2021-05-24,295620
Europe,2021-05-24,45356
Africa,2021-05-24,8553
Oceania,2021-05-24,72
Americas,2021-05-24,184684
,2021-05-24,234
Global,2021-05-24,534519
Asia,2021-05-25,275283
Europe,2021-05-25,34684
Africa,2021-05-25,8177
Oceania,2021-05-25,168
Americas,2021-05-25,127481
,2021-05-25,264
Global,2021-05-25,446057
Asia,2021-05-26,289957
Europe,2021-05-26,45406
Africa,2021-05-26,10257
Oceania,2021-05-26,91
Americas,2021-05-26,120587
,2021-05-26,225
Global,2021-05-26,466523
Asia,2021-05-27,293728
Europe,2021-05-27,64518
Africa,2021-05-27,11765
Oceania,2021-05-27,182
Americas,2021-05-27,181548
,2021-05-27,172
Global,2021-05-27,551913
Asia,2021-05-28,270138
Europe,2021-05-28,65816
Africa,2021-05-28,11844
Oceania,2021-05-28,285
Americas,2021-05-28,204540
,2021-05-28,301
Global,2021-05-28,552924
Asia,2021-05-29,258221
Europe,2021-05-29,59710
Africa,2021-05-29,11854
Oceania,2021-05-29,136
Americas,2021-05-29,196600
,2021-05-29,365
Global,2021-05-29,526886
Asia,2021-05-30,241688
Europe,2021-05-30,50171
Africa,2021-05-30,9733
Oceania,2021-05-30,65
Americas,2021-05-30,176186
,2021-05-30,391
Global,2021-05-30,478234
Asia,2021-05-31,226920
Europe,2021-05-31,40710
Africa,2021-05-31,9977
Oceania,2021-05-31,66
Americas,2021-05-31,181787
,2021-05-31,482
Global,2021-05-31,459942
Asia,2021-06-01,201324
Europe,2021-06-01,35253
Africa,2021-06-01,9880
Oceania,2021-06-01,83
Americas,2021-06-01,125868
,2021-06-01,409
Global,2021-06-01,372817
Asia,2021-06-02,207661
Europe,2021-06-02,50672
Africa,2021-06-02,11734
Oceania,2021-06-02,153
Americas,2021-06-02,120267
,2021-06-02,264
Global,2021-06-02,390751
Asia,2021-06-03,212566
Europe,2021-06-03,53766
Africa,2021-06-03,13455
Oceania,2021-06-03,229
Americas,2021-06-03,186096
,2021-06-03,453
Global,2021-06-03,466565
Asia,2021-06-04,210196
Europe,2021-06-04,49158
Africa,2021-06-04,12983
Oceania,2021-06-04,117
Americas,2021-06-04,212179
,2021-06-04,718
Global,2021-06-04,485351
Asia,2021-06-05,194762
Europe,2021-06-05,46844
Africa,2021-06-05,14390
Oceania,2021-06-05,133
Americas,2021-06-05,199312
,2021-06-05,596
Global,2021-06-05,456037
Asia,2021-06-06,180870
Europe,2021-06-06,41544
Africa,2021-06-06,11471
Oceania,2021-06-06,89
Americas,2021-06-06,160662
,2021-06-06,480
Global,2021-06-06,395116
Asia,2021-06-07,164768
Europe,2021-06-07,34240
Africa,2021-06-07,13943
Oceania,2021-06-07,117
Americas,2021-06-07,167349
,2021-06-07,650
Global,2021-06-07,381067
Asia,2021-06-08,149541
Europe,2021-06-08,30988
Africa,2021-06-08,9241
Oceania,2021-06-08,117
Americas,2021-06-08,118172
,2021-06-08,386
Global,2021-06-08,308445
Asia,2021-06-09,162154
Europe,2021-06-09,41885
Africa,2021-06-09,14563
Oceania,2021-06-09,296
Americas,2021-06-09,119899
,2021-06-09,722
Global,2021-06-09,339519
Asia,2021-06-10,167985
Europe,2021-06-10,47007
Africa,2021-06-10,18728
Oceania,2021-06-10,101
Americas,2021-06-10,152624
,2021-06-10,515
Global,2021-06-10,386960
Asia,2021-06-11,167434
Europe,2021-06-11,44314
Africa,2021-06-11,19438
Oceania,2021-06-11,113
Americas,2021-06-11,197517
,2021-06-11,1045
Global,2021-06-11,429861
Asia,2021-06-12,155659
Europe,2021-06-12,42937
Africa,2021-06-12,19699
Oceania,2021-06-12,86
Americas,2021-06-12,199089
,2021-06-12,1433
Global,2021-06-12,418903
Asia,2021-06-13,150343
Europe,2021-06-13,41260
Africa,2021-06-13,19110
Oceania,2021-06-13,105
Americas,2021-06-13,188853
,2021-06-13,1399
Global,2021-06-13,401070
Asia,2021-06-14,137533
Europe,2021-06-14,34475
Africa,2021-06-14,15783
Oceania,2021-06-14,116
Americas,2021-06-14,172007
,2021-06-14,884
Global,2021-06-14,360798
Asia,2021-06-15,130867
Europe,2021-06-15,32253
Africa,2021-06-15,13039
Oceania,2021-06-15,184
Americas,2021-06-15,113471
,2021-06-15,728
Global,2021-06-15,290542
Asia,2021-06-16,133528
Europe,2021-06-16,37072
Africa,2021-06-16,21895
Oceania,2021-06-16,153
Americas,2021-06-16,119864
,2021-06-16,1206
Global,2021-06-16,313718
Asia,2021-06-17,146419
Europe,2021-06-17,40921
Africa,2021-06-17,24953
Oceania,2021-06-17,216
Americas,2021-06-17,177732
,2021-06-17,4
Global,2021-06-17,390245
Asia,2021-06-18,142343
Europe,2021-06-18,45221
Africa,2021-06-18,25858
Oceania,2021-06-18,184
Americas,2021-06-18,201431
,2021-06-18,3095
Global,2021-06-18,418132
Asia,2021-06-19,139649
Europe,2021-06-19,45776
Africa,2021-06-19,22318
Oceania,2021-06-19,180
Americas,2021-06-19,176120
,2021-06-19,2
Global,2021-06-19,384045
Asia,2021-06-20,130550
Europe,2021-06-20,42376
Africa,2021-06-20,23193
Oceania,2021-06-20,197
Americas,2021-06-20,193703
,2021-06-20,1649
Global,2021-06-20,391668
Asia,2021-06-21,126820
Europe,2021-06-21,36403
Africa,2021-06-21,21562
Oceania,2021-06-21,201
Americas,2021-06-21,167927
,2021-06-21,1403
Global,2021-06-21,354316
Asia,2021-06-22,122724
Europe,2021-06-22,34769
Africa,2021-06-22,20942
Oceania,2021-06-22,178
Americas,2021-06-22,113428
,2021-06-22,2605
Global,2021-06-22,294646
Asia,2021-06-23,132675
Europe,2021-06-23,42319
Africa,2021-06-23,24610
Oceania,2021-06-23,261
Americas,2021-06-23,101899
,2021-06-23,1
Global,2021-06-23,301765
Asia,2021-06-24,143075
Europe,2021-06-24,52455
Africa,2021-06-24,31801
Oceania,2021-06-24,316
Americas,2021-06-24,179119
,2021-06-24,1568
Global,2021-06-24,408334
Asia,2021-06-25,141631
Europe,2021-06-25,52785
Africa,2021-06-25,31389
Oceania,2021-06-25,387
Americas,2021-06-25,217707
,2021-06-25,3938
Global,2021-06-25,447837
Asia,2021-06-26,138622
Europe,2021-06-26,51165
Africa,2021-06-26,31792
Oceania,2021-06-26,245
Americas,2021-06-26,182645
,2021-06-26,0
Global,2021-06-26,404469
Asia,2021-06-27,134980
Europe,2021-06-27,53202
Africa,2021-06-27,32617
Oceania,2021-06-27,354
Americas,2021-06-27,182121
,2021-06-27,3435
Global,2021-06-27,406709
Asia,2021-06-28,135279
Europe,2021-06-28,47329
Africa,2021-06-28,27541
Oceania,2021-06-28,313
Americas,2021-06-28,157943
,2021-06-28,0
Global,2021-06-28,368405
Asia,2021-06-29,130603
Europe,2021-06-29,52619
Africa,2021-06-29,21639
Oceania,2021-06-29,299
Americas,2021-06-29,111262
,2021-06-29,1949
Global,2021-06-29,318371
Asia,2021-06-30,146118
Europe,2021-06-30,59365
Africa,2021-06-30,27466
Oceania,2021-06-30,350
Americas,2021-06-30,109033
,2021-06-30,1908
Global,2021-06-30,344240
Asia,2021-07-01,153132
Europe,2021-07-01,72687
Africa,2021-07-01,35358
Oceania,2021-07-01,368
Americas,2021-07-01,161435
,2021-07-01,1368
Global,2021-07-01,424348
Asia,2021-07-02,156685
Europe,2021-07-02,77672
Africa,2021-07-02,42858
Oceania,2021-07-02,482
Americas,2021-07-02,135977
,2021-07-02,2953
Global,2021-07-02,416627
Asia,2021-07-03,151599
Europe,2021-07-03,78696
Africa,2021-07-03,41355
Oceania,2021-07-03,472
Americas,2021-07-03,164081
,2021-07-03,1179
Global,2021-07-03,437382
Asia,2021-07-04,143272
Europe,2021-07-04,78169
Africa,2021-07-04,42732
Oceania,2021-07-04,444
Americas,2021-07-04,160298
,2021-07-04,0
Global,2021-07-04,424915
Asia,2021-07-05,149899
Europe,2021-07-05,69628
Africa,2021-07-05,29071
Oceania,2021-07-05,551
Americas,2021-07-05,138572
,2021-07-05,1656
Global,2021-07-05,389377
Asia,2021-07-06,152722
Europe,2021-07-06,68151
Africa,2021-07-06,28526
Oceania,2021-07-06,406
Americas,2021-07-06,92801
,2021-07-06,2819
Global,2021-07-06,345425
Asia,2021-07-07,169857
Europe,2021-07-07,84721
Africa,2021-07-07,33086
Oceania,2021-07-07,694
Americas,2021-07-07,104456
,2021-07-07,1288
Global,2021-07-07,394102
Asia,2021-07-08,176854
Europe,2021-07-08,98835
Africa,2021-07-08,45739
Oceania,2021-07-08,864
Americas,2021-07-08,163100
,2021-07-08,0
Global,2021-07-08,485392
Asia,2021-07-09,188116
Europe,2021-07-09,105025
Africa,2021-07-09,45736
Oceania,2021-07-09,811
Americas,2021-07-09,154673
,2021-07-09,1193
Global,2021-07-09,495554
Asia,2021-07-10,175600
Europe,2021-07-10,108924
Africa,2021-07-10,45492
Oceania,2021-07-10,918
Americas,2021-07-10,315815
,2021-07-10,1374
Global,2021-07-10,648123
Asia,2021-07-11,169945
Europe,2021-07-11,109052
Africa,2021-07-11,43546
Oceania,2021-07-11,597
Americas,2021-07-11,159570
,2021-07-11,1726
Global,2021-07-11,484436
Asia,2021-07-12,178773
Europe,2021-07-12,95491
Africa,2021-07-12,33951
Oceania,2021-07-12,572
Americas,2021-07-12,128081
,2021-07-12,1496
Global,2021-07-12,438364
Asia,2021-07-13,184648
Europe,2021-07-13,92892
Africa,2021-07-13,33239
Oceania,2021-07-13,1075
Americas,2021-07-13,88938
,2021-07-13,1289
Global,2021-07-13,402081
Asia,2021-07-14,206958
Europe,2021-07-14,115674
Africa,2021-07-14,38952
Oceania,2021-07-14,772
Americas,2021-07-14,114333
,2021-07-14,1907
Global,2021-07-14,478596
Asia,2021-07-15,214290
Europe,2021-07-15,134254
Africa,2021-07-15,43343
Oceania,2021-07-15,751
Americas,2021-07-15,153798
,2021-07-15,1
Global,2021-07-15,546437
Asia,2021-07-16,216852
Europe,2021-07-16,137455
Africa,2021-07-16,48406
Oceania,2021-07-16,1389
Americas,2021-07-16,172849
,2021-07-16,572
Global,2021-07-16,577523
Asia,2021-07-17,205369
Europe,2021-07-17,145727
Africa,2021-07-17,36275
Oceania,2021-07-17,1591
Americas,2021-07-17,169181
,2021-07-17,1014
Global,2021-07-17,559157
Asia,2021-07-18,198556
Europe,2021-07-18,149998
Africa,2021-07-18,41494
Oceania,2021-07-18,1331
Americas,2021-07-18,158483
,2021-07-18,1795
Global,2021-07-18,551657
Asia,2021-07-19,192888
Europe,2021-07-19,128531
Africa,2021-07-19,35360
Oceania,2021-07-19,1172
Americas,2021-07-19,125693
,2021-07-19,664
Global,2021-07-19,484308
Asia,2021-07-20,193048
Europe,2021-07-20,106598
Africa,2021-07-20,29786
Oceania,2021-07-20,953
Americas,2021-07-20,107601
,2021-07-20,11
Global,2021-07-20,437997
Asia,2021-07-21,202237
Europe,2021-07-21,145456
Africa,2021-07-21,33674
Oceania,2021-07-21,1345
Americas,2021-07-21,129615
,2021-07-21,618
Global,2021-07-21,512945
Asia,2021-07-22,215420
Europe,2021-07-22,151235
Africa,2021-07-22,34674
Oceania,2021-07-22,1314
Americas,2021-07-22,145532
,2021-07-22,470
Global,2021-07-22,548645
Asia,2021-07-23,209488
Europe,2021-07-23,147405
Africa,2021-07-23,38117
Oceania,2021-07-23,1150
Americas,2021-07-23,186366
,2021-07-23,497
Global,2021-07-23,583023
Asia,2021-07-24,218322
