region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
British Columbia,2020-06-15,,estimate,9.9,10.1,1.8,7.4,8.8,9.5,10.4,11.2,13.3
British Columbia,2020-06-16,,estimate,10.1,10.2,1.8,7.6,9,9.6,10.5,11.4,13.6
British Columbia,2020-06-17,,estimate,10.2,10.4,1.9,7.7,9.1,9.8,10.7,11.5,13.8
British Columbia,2020-06-18,,estimate,10.4,10.6,1.9,7.8,9.3,10,10.9,11.7,14.1
British Columbia,2020-06-19,,estimate,10.6,10.8,1.9,7.9,9.4,10.1,11.1,12,14.3
British Columbia,2020-06-20,,estimate,10.8,11,2,8.1,9.6,10.3,11.3,12.2,14.6
British Columbia,2020-06-21,,estimate,11,11.2,2,8.3,9.9,10.5,11.6,12.5,14.9
British Columbia,2020-06-22,,estimate,11.3,11.5,2.1,8.5,10.1,10.8,11.8,12.7,15.3
British Columbia,2020-06-23,,estimate,11.5,11.8,2.1,8.7,10.3,11,12.1,13,15.6
British Columbia,2020-06-24,,estimate,11.8,12.1,2.2,8.9,10.5,11.3,12.4,13.4,16
British Columbia,2020-06-25,,estimate,12.1,12.4,2.2,9.1,10.8,11.6,12.7,13.7,16.4
British Columbia,2020-06-26,,estimate,12.5,12.7,2.3,9.4,11.1,12,13.1,14.1,16.8
British Columbia,2020-06-27,,estimate,12.9,13.1,2.3,9.7,11.4,12.3,13.4,14.5,17.2
British Columbia,2020-06-28,,estimate,13.3,13.5,2.4,10,11.8,12.7,13.8,15,17.7
British Columbia,2020-06-29,,estimate,13.7,13.9,2.4,10.4,12.2,13.2,14.3,15.4,18.3
British Columbia,2020-06-30,,estimate,14.2,14.4,2.5,10.7,12.6,13.6,14.8,16,18.9
British Columbia,2020-07-01,,estimate,14.7,14.9,2.6,11.1,13.1,14.1,15.3,16.5,19.6
British Columbia,2020-07-02,,estimate,15.2,15.4,2.7,11.5,13.6,14.5,15.9,17.1,20.2
British Columbia,2020-07-03,,estimate,15.7,16,2.7,12,14.1,15.1,16.4,17.7,20.9
British Columbia,2020-07-04,,estimate,16.4,16.6,2.8,12.4,14.6,15.7,17,18.3,21.6
British Columbia,2020-07-05,,estimate,17,17.2,2.9,13,15.2,16.3,17.7,19,22.4
British Columbia,2020-07-06,,estimate,17.7,17.9,3,13.5,15.8,16.9,18.4,19.7,23.3
British Columbia,2020-07-07,,estimate,18.4,18.6,3.1,14,16.5,17.6,19.1,20.5,24.2
British Columbia,2020-07-08,,estimate,19.1,19.4,3.2,14.6,17.1,18.3,19.9,21.3,25.1
British Columbia,2020-07-09,,estimate,19.9,20.2,3.4,15.2,17.8,19.1,20.7,22.1,26.1
British Columbia,2020-07-10,,estimate,20.7,21,3.5,15.7,18.5,19.8,21.6,23,27.1
British Columbia,2020-07-11,,estimate,21.6,21.8,3.6,16.4,19.3,20.7,22.5,24,28.3
British Columbia,2020-07-12,,estimate,22.5,22.7,3.8,17.1,20,21.5,23.3,25,29.5
British Columbia,2020-07-13,,estimate,23.4,23.7,4,17.7,20.8,22.4,24.3,26.1,30.8
British Columbia,2020-07-14,,estimate,24.3,24.6,4.1,18.5,21.7,23.3,25.3,27.2,32.1
British Columbia,2020-07-15,,estimate,25.2,25.7,4.3,19.2,22.6,24.2,26.4,28.4,33.4
British Columbia,2020-07-16,,estimate,26.3,26.7,4.5,20,23.5,25.2,27.5,29.6,34.7
British Columbia,2020-07-17,,estimate,27.4,27.8,4.7,20.8,24.5,26.2,28.6,30.8,36.1
British Columbia,2020-07-18,,estimate,28.5,28.9,4.9,21.6,25.5,27.3,29.8,32,37.5
British Columbia,2020-07-19,,estimate,29.8,30.1,5.1,22.4,26.5,28.4,31,33.3,39.2
British Columbia,2020-07-20,,estimate,30.9,31.4,5.3,23.4,27.6,29.5,32.3,34.6,40.8
British Columbia,2020-07-21,,estimate,32.2,32.6,5.6,24.3,28.8,30.7,33.6,36.1,42.4
British Columbia,2020-07-22,,estimate,33.5,33.9,5.8,25.3,29.9,32,35,37.5,44.1
British Columbia,2020-07-23,,estimate,34.8,35.3,6,26.4,31,33.4,36.3,39,45.9
British Columbia,2020-07-24,,estimate,36.3,36.7,6.2,27.4,32.3,34.7,37.8,40.5,47.6
British Columbia,2020-07-25,,estimate,37.7,38.2,6.5,28.5,33.6,36.1,39.4,42.1,49.3
British Columbia,2020-07-26,,estimate,39.2,39.7,6.7,29.7,35,37.5,40.9,43.8,51.3
British Columbia,2020-07-27,,estimate,40.7,41.3,6.9,30.9,36.4,39,42.5,45.5,53.2
British Columbia,2020-07-28,,estimate,42.4,42.9,7.2,32.2,37.8,40.5,44.1,47.3,55.4
British Columbia,2020-07-29,,estimate,44,44.5,7.4,33.5,39.2,42.1,45.8,49.1,57.4
British Columbia,2020-07-30,,estimate,45.7,46.2,7.7,34.8,40.8,43.7,47.5,50.9,59.7
British Columbia,2020-07-31,,estimate,47.3,48,8,36.2,42.4,45.4,49.3,52.9,62
British Columbia,2020-08-01,,estimate,49.1,49.8,8.3,37.6,44,47,51.2,54.8,64.4
British Columbia,2020-08-02,,estimate,50.9,51.6,8.6,39.1,45.6,48.7,53.1,57,66.9
British Columbia,2020-08-03,,estimate,52.7,53.5,8.9,40.5,47.2,50.4,55,59,69.4
British Columbia,2020-08-04,,estimate,54.5,55.4,9.2,42,48.9,52.2,56.9,60.9,71.7
British Columbia,2020-08-05,,estimate,56.4,57.3,9.5,43.5,50.5,54.1,59,63,74.5
British Columbia,2020-08-06,,estimate,58.3,59.3,9.9,44.9,52.2,56,60.9,65.1,77.1
British Columbia,2020-08-07,,estimate,60.3,61.2,10.2,46.4,53.9,57.9,62.8,67.3,79.9
British Columbia,2020-08-08,,estimate,62.3,63.2,10.5,47.8,55.8,59.8,64.8,69.6,82.1
British Columbia,2020-08-09,,estimate,64.1,65.2,10.9,49.4,57.5,61.6,66.8,71.8,84.8
British Columbia,2020-08-10,,estimate,66.2,67.1,11.2,50.9,59.3,63.4,68.8,73.9,87.2
British Columbia,2020-08-11,,estimate,68,69.1,11.5,52.4,61,65.2,70.8,76.2,89.6
British Columbia,2020-08-12,,estimate,69.8,71.1,11.9,53.7,62.6,67,72.9,78.3,92.2
British Columbia,2020-08-13,,estimate,71.9,73,12.2,55.1,64.4,69,74.9,80.5,94.4
British Columbia,2020-08-14,,estimate,73.7,74.9,12.5,56.5,66.1,70.9,77,82.6,96.9
British Columbia,2020-08-15,,estimate,75.6,76.8,12.9,57.8,67.7,72.7,78.9,84.6,99.3
British Columbia,2020-08-16,,estimate,77.5,78.7,13.2,59.2,69.3,74.5,80.8,86.7,101.8
British Columbia,2020-08-17,,estimate,79.3,80.6,13.5,60.3,70.8,76.4,82.9,88.7,104.4
British Columbia,2020-08-18,,estimate,81.2,82.4,13.9,61.6,72.5,78.2,84.6,90.6,107.2
British Columbia,2020-08-19,,estimate,83,84.2,14.2,63.1,74.1,79.9,86.6,92.5,109.5
British Columbia,2020-08-20,,estimate,84.8,85.9,14.5,64.1,75.6,81.4,88.4,94.5,111.8
British Columbia,2020-08-21,,estimate,86.4,87.6,14.8,65.3,77.1,82.8,90,96.4,114.3
British Columbia,2020-08-22,,estimate,87.9,89.3,15,66.6,78.5,84.3,91.7,98.2,116.5
British Columbia,2020-08-23,,estimate,89.4,90.9,15.3,67.9,80,85.8,93.2,100.1,118.9
British Columbia,2020-08-24,,estimate,90.8,92.4,15.5,69.3,81.4,87.2,94.7,101.7,120.5
British Columbia,2020-08-25,,estimate,92.2,93.8,15.7,70.7,82.7,88.5,96.1,103.4,122.1
British Columbia,2020-08-26,,estimate,93.5,95.2,15.9,72,83.9,89.8,97.6,104.9,123.9
British Columbia,2020-08-27,,estimate,95,96.5,16,73.3,85,91,99,106.2,125.5
British Columbia,2020-08-28,,estimate,96,97.6,16.1,74.2,86.1,92.2,100.1,107.4,126.9
British Columbia,2020-08-29,,estimate,97.1,98.7,16.2,75.3,87,93.2,101.1,108.5,128.1
British Columbia,2020-08-30,,estimate,98.2,99.7,16.3,76,87.9,94,102.2,109.4,129.2
British Columbia,2020-08-31,,estimate,99.1,100.5,16.4,76.8,88.6,95,103.3,110.1,129.7
British Columbia,2020-09-01,,estimate,99.9,101.3,16.4,77.7,89.4,95.8,104,110.9,131
British Columbia,2020-09-02,,estimate,100.5,101.9,16.5,78.1,90.2,96.3,104.7,111.6,131.6
British Columbia,2020-09-03,,estimate,101.2,102.5,16.5,78.5,90.6,97,105.2,112.2,132.2
British Columbia,2020-09-04,,estimate,101.6,102.9,16.6,79,91.1,97.3,105.5,112.6,133
British Columbia,2020-09-05,,estimate,101.9,103.2,16.6,79,91.3,97.7,106,112.9,133.3
British Columbia,2020-09-06,,estimate,102.2,103.4,16.7,79.1,91.5,97.9,106.3,113.1,133.8
British Columbia,2020-09-07,,estimate,102.3,103.6,16.7,79.2,91.6,98.1,106.6,112.9,134.6
British Columbia,2020-09-08,,estimate,102.4,103.6,16.8,79.2,91.6,98.3,106.6,113,134.6
British Columbia,2020-09-09,,estimate,102.4,103.6,16.8,79.2,91.7,98.1,106.6,112.9,134.4
British Columbia,2020-09-10,,estimate,102.3,103.5,16.8,79,91.5,97.7,106.4,113,134.3
British Columbia,2020-09-11,,estimate,102,103.4,16.8,78.7,91.5,97.7,106.2,113.2,133.9
British Columbia,2020-09-12,,estimate,101.8,103.3,16.8,78.5,91.4,97.6,106,113.2,133.8
British Columbia,2020-09-13,,estimate,101.6,103.1,16.9,78.5,91,97.5,105.8,113,133.8
British Columbia,2020-09-14,,estimate,101.4,103,16.9,78.3,90.9,97.4,105.7,113.1,133.4
British Columbia,2020-09-15,,estimate,101.3,102.8,17,78.2,90.7,97.4,105.6,113.1,133.5
British Columbia,2020-09-16,,estimate,101.3,102.8,17,78,90.3,97.1,105.4,113.2,133.8
British Columbia,2020-09-17,,estimate,101.3,102.7,17.1,77.7,90.4,96.9,105.2,113.2,133.9
British Columbia,2020-09-18,,estimate,101.3,102.8,17.2,77.6,90.5,97.1,105.4,113.3,133.8
British Columbia,2020-09-19,,estimate,101.4,103,17.3,77.5,90.5,97.3,105.7,113.5,134
British Columbia,2020-09-20,,estimate,101.6,103.3,17.5,77.4,90.8,97.7,105.9,114.1,134.2
British Columbia,2020-09-21,,estimate,102,103.7,17.7,77.5,91,98.1,106.3,114.6,134.6
British Columbia,2020-09-22,,estimate,102.6,104.3,17.9,77.9,91.6,98.6,107,115.3,135.8
British Columbia,2020-09-23,,estimate,103.6,105,18.1,78.2,92.3,99.4,107.8,116.1,137.3
British Columbia,2020-09-24,,estimate,104.5,106,18.3,78.7,93.3,100.1,108.7,117.2,138.4
British Columbia,2020-09-25,,estimate,105.7,107.1,18.5,79.4,94.1,101.1,110,118.5,139.9
British Columbia,2020-09-26,,estimate,107.1,108.5,18.8,80.4,95.4,102.4,111.7,119.8,142
British Columbia,2020-09-27,,estimate,108.5,110.2,19.1,81.9,96.8,104.1,113.4,121.7,144.1
British Columbia,2020-09-28,,estimate,110.4,112.1,19.4,83.4,98.6,105.8,115.5,123.7,146.2
British Columbia,2020-09-29,,estimate,112.8,114.3,19.8,85,100.5,108,117.6,126.5,149.1
British Columbia,2020-09-30,,estimate,115.2,116.9,20.3,86.9,102.8,110.3,120.2,129.4,152.6
British Columbia,2020-10-01,,estimate,117.9,119.8,20.7,89.1,105.3,113.2,123.2,132.5,156.4
British Columbia,2020-10-02,,estimate,121.3,123,21.3,91.2,108.1,116.3,126.6,136.1,160.7
British Columbia,2020-10-03,,estimate,124.9,126.7,21.9,94,111.5,119.6,130.3,140.3,165.6
British Columbia,2020-10-04,,estimate,128.9,130.8,22.6,97.1,115,123.6,134.8,145.1,170.9
British Columbia,2020-10-05,,estimate,133.6,135.4,23.4,100.4,119,128.1,139.3,150,176.6
British Columbia,2020-10-06,,estimate,138.4,140.5,24.3,104,123.4,132.8,144.6,155.7,183.6
British Columbia,2020-10-07,,estimate,144,146.1,25.3,107.8,128.1,138,150.7,161.8,190.4
British Columbia,2020-10-08,,estimate,149.9,152.2,26.4,112.2,133.4,143.7,156.9,168.6,198.3
British Columbia,2020-10-09,,estimate,156.7,159,27.6,117.2,139.6,149.9,164.1,176.2,207
British Columbia,2020-10-10,,estimate,164.1,166.5,28.9,123,145.8,156.9,171.9,184.6,216.8
British Columbia,2020-10-11,,estimate,172.2,174.6,30.3,129.5,152.8,164.9,179.9,193.1,227.6
British Columbia,2020-10-12,,estimate,181,183.5,31.8,136.3,160.4,173.2,188.4,203.5,239.8
British Columbia,2020-10-13,,estimate,190.4,193.1,33.5,143.2,168.7,182.6,198.5,213.8,253.3
British Columbia,2020-10-14,,estimate,200.7,203.6,35.3,151.9,178.1,192.3,209.2,225.4,267.1
British Columbia,2020-10-15,,estimate,211.7,215,37.3,160.5,188.1,202.7,220.8,237.7,282.4
British Columbia,2020-10-16,,estimate,223.9,227.3,39.4,170,198.8,214.4,233.5,251.5,297.5
British Columbia,2020-10-17,,estimate,236.9,240.6,41.6,180.5,210.8,226.9,246.4,266,315.3
British Columbia,2020-10-18,,estimate,250.5,254.8,43.9,191.6,223.5,240.2,260.9,281.5,334.4
British Columbia,2020-10-19,,estimate,265.9,270.1,46.4,203.1,237.3,254.5,276.6,298.4,355.1
British Columbia,2020-10-20,,estimate,281.3,286.3,49,215.2,251.6,270.1,293.4,316.6,375.9
British Columbia,2020-10-21,,estimate,298,303.7,51.8,229.1,266.9,286,310.6,335.1,398.1
British Columbia,2020-10-22,,estimate,316,322.1,54.7,243.3,283,302.7,330.3,355.1,421.7
British Columbia,2020-10-23,,estimate,334.9,341.5,57.8,258.1,301,321.3,350.7,375.9,446.6
British Columbia,2020-10-24,,estimate,354.9,361.9,61,274,319.4,340,371.7,398.4,471.9
British Columbia,2020-10-25,,estimate,376.1,383.3,64.4,289.5,338.1,360.2,393.3,420.6,500.4
British Columbia,2020-10-26,,estimate,398.2,405.5,68,306.9,357.6,381.8,416,445.5,528.3
British Columbia,2020-10-27,,estimate,421.3,428.6,71.8,324.2,378.4,403.9,440,471.3,556.6
British Columbia,2020-10-28,,estimate,443.6,452.3,75.7,341.6,399.6,426.1,464.2,497,586
British Columbia,2020-10-29,,estimate,466.9,476.6,79.8,359.2,421.4,448.7,489.6,524.4,617.8
British Columbia,2020-10-30,,estimate,491.8,501.4,83.9,376.7,443,472.3,515.5,551.5,649
British Columbia,2020-10-31,,estimate,517.3,526.5,88.2,395.9,465.7,496,540.4,580.3,684.9
British Columbia,2020-11-01,,estimate,542.1,551.6,92.4,414.5,488.8,519.7,565.5,607.3,718
British Columbia,2020-11-02,,estimate,567.9,576.7,96.6,434.2,510.9,544.4,591.4,634.3,749.7
British Columbia,2020-11-03,,estimate,592.1,601.5,100.6,453.1,533,568.2,617.7,660.9,781.9
British Columbia,2020-11-04,,estimate,617.2,625.8,104.5,471.5,553.9,591,642.2,687,810.7
British Columbia,2020-11-05,,estimate,640.6,649.4,108.2,489.5,574.5,613.3,667.2,712.8,842.8
British Columbia,2020-11-06,,estimate,662.6,672.2,111.7,506.8,593.6,635.2,689.8,737.3,870.5
British Columbia,2020-11-07,,estimate,684.4,693.9,114.9,524.4,613.5,656.1,712.4,760.7,897.8
British Columbia,2020-11-08,,estimate,705,714.4,118,539.2,631.9,675.2,733.4,782.7,926
British Columbia,2020-11-09,,estimate,722.3,733.6,120.8,554.7,649.7,693.6,752.8,804.5,948.2
British Columbia,2020-11-10,,estimate,739.2,751.3,123.4,569.1,665.6,711,771.7,825.6,970.8
British Columbia,2020-11-11,,estimate,755.7,767.4,125.7,581.7,678.9,725.9,788.2,844,992.3
British Columbia,2020-11-12,,estimate,770.7,781.8,127.8,594.6,692.1,738.7,802.8,860.3,1009.8
British Columbia,2020-11-13,,estimate,783.4,794.4,129.7,605.4,703.1,751.7,815.4,872.5,1026.6
British Columbia,2020-11-14,,estimate,792.2,805.2,131.2,614.2,713.6,760.8,827.8,883.8,1041.5
British Columbia,2020-11-15,,estimate,800.2,814.2,132.4,619.5,722.2,769.8,836.5,892.7,1051.8
British Columbia,2020-11-16,,estimate,807.8,821.3,133.3,623.9,728.2,775.9,844.2,900,1060.2
British Columbia,2020-11-17,,estimate,814.5,826.5,133.8,627.3,732.9,781.3,849.8,907.8,1065.8
British Columbia,2020-11-18,,estimate,818.2,830,134.1,630,735.6,784.5,853.8,910.4,1067.5
British Columbia,2020-11-19,,estimate,819.5,831.7,134.1,632.1,735.8,787.1,854.6,916.1,1070.6
British Columbia,2020-11-20,,estimate,821,831.8,133.9,632.5,735.1,787.5,853.1,914.3,1065.2
British Columbia,2020-11-21,,estimate,819.6,830.2,133.6,630,733.9,786.2,852.4,913.1,1066.5
British Columbia,2020-11-22,,estimate,815.8,827.2,133.2,628,733.4,782.1,849,909,1062.8
British Columbia,2020-11-23,,estimate,810.3,822.8,132.7,627.7,729.6,777.7,845.3,905.8,1060.1
British Columbia,2020-11-24,,estimate,804.9,817.2,132.2,624,724.9,772.3,838.5,898.1,1055
British Columbia,2020-11-25,,estimate,796.9,810.5,131.6,616.9,718.7,766.7,831.9,890.1,1047.6
British Columbia,2020-11-26,,estimate,790.1,802.7,131,608.7,711.1,759.4,824.3,880.8,1040.6
British Columbia,2020-11-27,,estimate,781.7,794.1,130.1,600.6,702.9,751,813.6,871.5,1031.3
British Columbia,2020-11-28,,estimate,771.8,784.7,129.2,593.1,693.1,742.3,805.1,861.7,1015.5
British Columbia,2020-11-29,,estimate,761.5,774.6,128,584.8,682.7,732,794.9,851.6,1004.5
British Columbia,2020-11-30,,estimate,751.3,764.1,126.7,577.1,674.4,721.9,784,839.6,992.6
British Columbia,2020-12-01,,estimate,740.7,753.1,125.2,568.2,662.9,710.6,771.8,829.4,981.7
British Columbia,2020-12-02,,estimate,731.6,741.9,123.6,560.2,652.7,700.5,760.2,817.8,966.7
British Columbia,2020-12-03,,estimate,720.2,730.6,121.8,550.7,642.9,689,749.2,803.3,952.9
British Columbia,2020-12-04,,estimate,708.3,719.1,120,543.7,633.5,678.6,738,789.3,937
British Columbia,2020-12-05,,estimate,697.3,707.7,118.2,534.6,623.1,667.2,725.9,776.1,920.1
British Columbia,2020-12-06,,estimate,686.6,696.4,116.3,526.4,614.1,658,713.2,765.5,906.9
British Columbia,2020-12-07,,estimate,674.6,685.3,114.5,517.5,604.2,646.6,702.8,753,893.1
British Columbia,2020-12-08,,estimate,664.6,674.5,112.7,510.1,594.8,637.2,692.2,740.6,875.3
British Columbia,2020-12-09,,estimate,655.3,664,110.9,501.7,585.3,627.7,682,728.5,859.1
British Columbia,2020-12-10,,estimate,644.8,653.9,109.3,494.9,577.3,617.8,671.7,717.5,846.4
British Columbia,2020-12-11,,estimate,634.7,644.3,107.8,487.5,568.2,609.1,661.6,708.1,834
British Columbia,2020-12-12,,estimate,625.6,635.1,106.4,481.7,560,600.9,651.9,698.6,823.2
British Columbia,2020-12-13,,estimate,617.2,626.3,105.1,475.8,552.1,592.1,642.7,688,813.8
British Columbia,2020-12-14,,estimate,608.9,618.2,103.9,469.1,545.6,584.4,634.9,678.2,803.7
British Columbia,2020-12-15,,estimate,602,610.5,102.8,462.9,538.1,576.7,626.6,670.8,794.4
British Columbia,2020-12-16,,estimate,596,603.3,101.7,457,530.8,569,619.3,662.8,784.6
British Columbia,2020-12-17,,estimate,587.8,596.7,100.6,452.9,524.4,563.1,611.5,656.7,778.1
British Columbia,2020-12-18,,estimate,581.3,590.5,99.5,448.7,518.9,557.3,605.8,650.5,771
British Columbia,2020-12-19,,estimate,575.1,584.8,98.5,444.3,514.2,552.3,599.3,643.8,762.4
British Columbia,2020-12-20,,estimate,569.6,579.6,97.3,440.9,509.7,547,593.6,637.5,755.7
British Columbia,2020-12-21,,estimate,565.4,574.8,96.2,436.4,505.4,542.7,588.7,632.3,745.5
British Columbia,2020-12-22,,estimate,560.7,570.4,95.2,434.6,502.4,538.5,584,626,740.6
British Columbia,2020-12-23,,estimate,557.2,566.3,94.1,432,499.6,535,579.8,621.3,735.9
British Columbia,2020-12-24,,estimate,553,562.6,93.2,429.8,496,532.2,575.8,617.8,731
British Columbia,2020-12-25,,estimate,550.2,559.2,92.3,426.5,492.8,529.3,572.7,614.1,726.3
British Columbia,2020-12-26,,estimate,546.8,556,91.6,424.6,489.8,524.7,570.1,610.1,723.2
British Columbia,2020-12-27,,estimate,544.4,553.1,91,422.1,487.6,521.4,566.8,607.3,719.9
British Columbia,2020-12-28,,estimate,540.4,550.4,90.5,420,484.3,518.1,563.8,604.5,715.4
British Columbia,2020-12-29,,estimate,538.3,547.8,90.1,417.3,483.2,515.5,560.6,603.2,711.5
British Columbia,2020-12-30,,estimate,535.7,545.3,89.8,416.3,481.2,513.6,558.4,599.8,707.7
British Columbia,2020-12-31,,estimate,532.4,542.8,89.5,414.7,478.5,511.1,555.5,596.4,703
British Columbia,2021-01-01,,estimate,530.3,540.4,89.2,412.2,476.2,509.4,554.8,593.7,699.8
British Columbia,2021-01-02,,estimate,529,538.1,88.9,409.2,475.2,505.9,551.3,591.2,695.6
British Columbia,2021-01-03,,estimate,526.5,535.7,88.5,407.7,473.1,503.9,549,588.3,693.7
British Columbia,2021-01-04,,estimate,524,533.3,88.1,406.1,471,503,546.7,586.1,690.9
British Columbia,2021-01-05,,estimate,521.8,530.8,87.7,403.9,469.1,501.7,544.8,584.1,687.4
British Columbia,2021-01-06,,estimate,519.6,528.3,87.4,401.4,466.6,500.2,541.8,581.8,682.5
British Columbia,2021-01-07,,estimate,517.3,525.8,87,397.2,463.5,497.3,539.2,580,677.4
British Columbia,2021-01-08,,estimate,514.8,523.2,86.7,394.2,461.6,494.4,537.4,576.9,675.6
British Columbia,2021-01-09,,estimate,512.6,520.6,86.6,391.6,459,491.4,535.3,574.2,674.9
British Columbia,2021-01-10,,estimate,510.4,518,86.4,389.9,456.4,487.8,534.1,572.5,669.4
British Columbia,2021-01-11,,estimate,508.1,515.4,86.3,388.4,453.6,485.1,531.8,569.3,669.5
British Columbia,2021-01-12,,estimate,505.1,512.8,86.3,388,450.3,482.4,528,566.4,669
British Columbia,2021-01-13,,estimate,502.5,510.3,86.2,386.7,447.4,479.7,525.7,563.1,667.9
British Columbia,2021-01-14,,estimate,499,507.7,86.2,385.6,445.5,477.1,523.5,560.8,666.5
British Columbia,2021-01-15,,estimate,496.1,505.3,86,383.6,442.6,474.5,520.6,557.1,663.7
British Columbia,2021-01-16,,estimate,493.6,502.8,85.9,382.3,440.8,472.4,516.7,553.8,659.6
British Columbia,2021-01-17,,estimate,490.4,500.5,85.6,379.4,438.5,469.8,512.1,551.2,656.1
British Columbia,2021-01-18,,estimate,487.4,498.3,85.4,377.8,437.2,468.2,508.8,550.5,653.2
British Columbia,2021-01-19,,estimate,485.5,496.1,85.1,376.9,435.2,466.5,506.9,549.2,650.4
British Columbia,2021-01-20,,estimate,484,494.1,84.8,373.8,433.5,463.5,504.1,547,648.9
British Columbia,2021-01-21,,estimate,482,492.2,84.6,371.4,432.2,462.3,502.4,543.7,645.7
British Columbia,2021-01-22,,estimate,480.3,490.5,84.3,369.4,430.8,461.7,501.1,540.9,643.4
British Columbia,2021-01-23,,estimate,478.5,488.9,84.1,367.1,430,459.9,499.8,540.1,639.3
British Columbia,2021-01-24,,estimate,478.3,487.6,83.8,366.4,429,457.9,499.6,538,639
British Columbia,2021-01-25,,estimate,476.3,486.3,83.6,365.9,427.6,457.7,498.1,537.5,635.4
British Columbia,2021-01-26,,estimate,476.3,485.3,83.4,363.6,427,456.9,497.1,535.1,632.1
British Columbia,2021-01-27,,estimate,476,484.5,83.3,363.6,426.2,456.6,497.2,533.6,631
British Columbia,2021-01-28,,estimate,475.2,483.9,83.1,361.6,426.6,456.1,496.1,532.8,631
British Columbia,2021-01-29,,estimate,475.8,483.5,82.9,360.9,426.8,455.9,495.9,532.6,628.9
British Columbia,2021-01-30,,estimate,476,483.3,82.7,359.5,427.4,456.5,496.2,531.7,629.2
British Columbia,2021-01-31,,estimate,476.3,483.4,82.6,360,427.7,456.9,496.8,532.2,631
British Columbia,2021-02-01,,estimate,477.2,483.7,82.4,360.7,427.7,457.1,497,531.9,629.7
British Columbia,2021-02-02,,estimate,478.1,484.3,82.2,361.9,428.3,457.8,497.3,532.4,631.9
British Columbia,2021-02-03,,estimate,478.3,485.1,82.1,362.5,428.9,458.6,498,534.4,635.1
British Columbia,2021-02-04,,estimate,478.9,486.1,82.1,362.5,429.3,460.5,497.9,535.5,634.4
British Columbia,2021-02-05,,estimate,480,487.4,82.1,363.5,430.4,462,499.6,537.8,635
British Columbia,2021-02-06,,estimate,481.9,489,82.2,365.9,432.7,463.4,501.5,538.7,637.1
British Columbia,2021-02-07,,estimate,484.1,490.9,82.4,368.5,433.5,464.7,504.3,538.9,637
British Columbia,2021-02-08,,estimate,486.4,493.1,82.8,370.9,435.3,466.9,506.4,540.8,637.3
British Columbia,2021-02-09,,estimate,488.9,495.5,83.3,372.8,436.7,468.9,508.2,546.1,642.1
British Columbia,2021-02-10,,estimate,491.5,498.2,84,375.6,438.8,471.5,510.7,550,646.1
British Columbia,2021-02-11,,estimate,494.7,501.2,84.8,377.5,440.1,474.3,512.8,552.7,654.6
British Columbia,2021-02-12,,estimate,498.2,504.5,85.7,379.6,443,476.4,517.1,557.5,659.2
British Columbia,2021-02-13,,estimate,501.5,508,86.7,383,445.5,479.1,520.9,561.6,662.3
British Columbia,2021-02-14,,estimate,504.3,511.8,87.7,384.6,448.5,482,525,564.8,670.3
British Columbia,2021-02-15,,estimate,508,515.8,88.8,388.1,452.1,484.9,528.9,569.4,677.1
British Columbia,2021-02-16,,estimate,511.1,520,89.9,390,455.3,488.6,533.3,574.2,681.9
British Columbia,2021-02-17,,estimate,514.1,524.5,91,392.5,459.3,493.6,537.5,579.2,688.8
British Columbia,2021-02-18,,estimate,518.7,529.2,92,396.8,464.2,497.3,542.6,584.1,696
British Columbia,2021-02-19,,estimate,523.5,534.2,93.1,400.3,468.3,502.2,547.2,590,704.6
British Columbia,2021-02-20,,estimate,528.2,539.4,94,404.2,473.9,507.3,551.7,595.8,710.9
British Columbia,2021-02-21,,estimate,533.9,545,95,408.9,479.9,513,558,600,719.8
British Columbia,2021-02-22,,estimate,540,550.8,96,414.5,483.6,517.7,564.4,607.4,729.1
British Columbia,2021-02-23,,estimate,547.1,557,97,418.8,489.2,523,569.9,614.2,736.8
British Columbia,2021-02-24,,estimate,554.2,563.5,98,423.7,493.6,529.9,575.9,621,745.3
British Columbia,2021-02-25,,estimate,561.6,570.4,99.1,428.8,499.3,537,583.3,628.9,749.8
British Columbia,2021-02-26,,estimate,567.7,577.8,100.3,433.1,506.2,544.4,592,636.9,756.2
British Columbia,2021-02-27,,estimate,575.8,585.6,101.5,439.1,513.3,551.7,600.7,646.3,762.9
British Columbia,2021-02-28,,estimate,584.2,594,102.8,445.9,520.8,560.4,609.3,656.4,772.7
British Columbia,2021-03-01,,estimate,592.7,603,104.3,451.3,529.2,569.8,619,665.8,787.7
British Columbia,2021-03-02,,estimate,603.4,612.6,105.9,459.3,537,578.3,629.4,677,799.3
British Columbia,2021-03-03,,estimate,613.5,622.9,107.8,468.7,546.7,588.1,639.6,687.7,810.6
British Columbia,2021-03-04,,estimate,623.9,634,109.8,474.9,556.5,599,651.9,699.2,825.8
British Columbia,2021-03-05,,estimate,636,645.8,112,481,567.2,610,663.8,710.2,844.1
British Columbia,2021-03-06,,estimate,648.2,658.4,114.4,489.2,579.1,622.1,676.7,723.4,862.1
British Columbia,2021-03-07,,estimate,662.5,671.9,116.9,498.2,591.5,635.1,690.5,738.3,878.9
British Columbia,2021-03-08,,estimate,676,686.2,119.5,509.3,604,648.7,704.2,754,896.8
